timestamp,event_type,order_id,side,price,quantity
967,MARKET_ORDER,5806,SELL,,1
967,ADD_ORDER,5807,BUY,100.09,1
967,MARKET_ORDER,5808,BUY,,1
968,ADD_ORDER,5809,SELL,100.11,2
968,ADD_ORDER,5810,BUY,100.08,2
968,ADD_ORDER,5811,SELL,100.08,2
968,MARKET_ORDER,5812,BUY,,3
968,CANCEL_ORDER,4555,,,
968,MARKET_ORDER,5813,BUY,,1
968,CANCEL_ORDER,4721,,,
968,ADD_ORDER,5814,BUY,100.13,3
969,ADD_ORDER,5815,BUY,100.08,5
969,ADD_ORDER,5816,SELL,100.05,1
969,ADD_ORDER,5817,SELL,100.07,2
969,CANCEL_ORDER,4503,,,
969,ADD_ORDER,5818,SELL,100.05,2
969,CANCEL_ORDER,5533,,,
969,ADD_ORDER,5819,SELL,100.08,1
969,MARKET_ORDER,5820,BUY,,1
970,MARKET_ORDER,5821,SELL,,5
970,ADD_ORDER,5822,BUY,100.04,4
970,ADD_ORDER,5823,BUY,100.05,2
970,MARKET_ORDER,5824,SELL,,4
970,ADD_ORDER,5825,SELL,100.04,4
970,ADD_ORDER,5826,SELL,100.03,2
971,ADD_ORDER,5827,SELL,100.05,2
971,MARKET_ORDER,5828,SELL,,1
971,ADD_ORDER,5829,SELL,100.06,5
971,MARKET_ORDER,5830,BUY,,5
971,ADD_ORDER,5831,BUY,100.04,5
971,ADD_ORDER,5832,BUY,100.09,5
972,ADD_ORDER,5833,BUY,100.01,4
972,ADD_ORDER,5834,BUY,100.03,2
972,ADD_ORDER,5835,SELL,100.03,4
972,ADD_ORDER,5836,SELL,100.01,1
972,CANCEL_ORDER,1282,,,
972,ADD_ORDER,5837,SELL,100.00,1
972,ADD_ORDER,5838,BUY,100.01,5
973,CANCEL_ORDER,438,,,
973,MARKET_ORDER,5839,BUY,,5
973,ADD_ORDER,5840,BUY,100.01,2
973,ADD_ORDER,5841,SELL,99.99,2
973,ADD_ORDER,5842,SELL,100.08,1
973,ADD_ORDER,5843,SELL,100.05,5
973,ADD_ORDER,5844,BUY,100.05,5
974,ADD_ORDER,5845,BUY,100.00,2
974,MARKET_ORDER,5846,BUY,,5
974,ADD_ORDER,5847,BUY,99.97,4
974,ADD_ORDER,5848,SELL,99.98,1
974,CANCEL_ORDER,5142,,,
974,ADD_ORDER,5849,BUY,99.99,2
974,CANCEL_ORDER,2754,,,
974,ADD_ORDER,5850,SELL,99.97,4
975,ADD_ORDER,5851,SELL,99.99,1
975,ADD_ORDER,5852,SELL,99.99,4
975,ADD_ORDER,5853,SELL,99.97,2
975,ADD_ORDER,5854,BUY,99.99,3
975,ADD_ORDER,5855,SELL,99.97,4
975,ADD_ORDER,5856,BUY,100.04,3
976,ADD_ORDER,5857,SELL,99.98,3
976,CANCEL_ORDER,1914,,,
976,ADD_ORDER,5858,BUY,99.98,5
976,ADD_ORDER,5859,SELL,99.96,3
976,CANCEL_ORDER,755,,,
976,ADD_ORDER,5860,BUY,99.98,2
976,ADD_ORDER,5861,BUY,99.97,2
976,CANCEL_ORDER,795,,,
976,ADD_ORDER,5862,SELL,99.95,4
977,ADD_ORDER,5863,BUY,99.97,3
977,ADD_ORDER,5864,BUY,99.94,3
977,ADD_ORDER,5865,BUY,99.94,2
977,ADD_ORDER,5866,SELL,99.94,5
977,ADD_ORDER,5867,BUY,99.96,4
977,ADD_ORDER,5868,SELL,99.97,4
978,CANCEL_ORDER,996,,,
978,ADD_ORDER,5869,BUY,99.99,2
978,ADD_ORDER,5870,BUY,99.98,2
978,ADD_ORDER,5871,BUY,99.96,2
978,MARKET_ORDER,5872,SELL,,3
978,CANCEL_ORDER,5030,,,
978,ADD_ORDER,5873,BUY,99.98,2
978,ADD_ORDER,5874,BUY,99.95,5
979,ADD_ORDER,5875,SELL,100.06,5
979,ADD_ORDER,5876,SELL,99.99,4
979,ADD_ORDER,5877,SELL,99.99,4
979,ADD_ORDER,5878,BUY,99.98,4
979,ADD_ORDER,5879,BUY,99.98,2
979,ADD_ORDER,5880,BUY,99.96,3
980,ADD_ORDER,5881,BUY,99.96,5
980,ADD_ORDER,5882,SELL,99.98,2
980,CANCEL_ORDER,1260,,,
980,ADD_ORDER,5883,SELL,100.03,5
980,CANCEL_ORDER,3194,,,
980,ADD_ORDER,5884,BUY,99.99,2
980,CANCEL_ORDER,3441,,,
980,ADD_ORDER,5885,BUY,99.99,5
980,CANCEL_ORDER,244,,,
980,ADD_ORDER,5886,BUY,99.96,1
981,ADD_ORDER,5887,SELL,99.95,3
981,ADD_ORDER,5888,SELL,99.97,5
981,ADD_ORDER,5889,SELL,99.96,2
981,CANCEL_ORDER,1259,,,
981,MARKET_ORDER,5890,SELL,,1
981,MARKET_ORDER,5891,SELL,,1
981,MARKET_ORDER,5892,SELL,,2
982,ADD_ORDER,5893,SELL,99.98,4
982,ADD_ORDER,5894,SELL,100.00,5
982,ADD_ORDER,5895,SELL,99.98,3
982,CANCEL_ORDER,5708,,,
982,ADD_ORDER,5896,SELL,100.01,1
982,ADD_ORDER,5897,BUY,100.02,3
982,ADD_ORDER,5898,BUY,100.01,4
983,ADD_ORDER,5899,SELL,99.96,1
983,ADD_ORDER,5900,BUY,100.00,2
983,ADD_ORDER,5901,SELL,99.96,5
983,ADD_ORDER,5902,BUY,99.96,3
983,ADD_ORDER,5903,BUY,100.05,4
983,ADD_ORDER,5904,BUY,100.00,2
984,MARKET_ORDER,5905,BUY,,4
984,ADD_ORDER,5906,SELL,100.00,2
984,ADD_ORDER,5907,SELL,99.98,3
984,ADD_ORDER,5908,SELL,99.96,3
984,ADD_ORDER,5909,BUY,99.98,5
984,ADD_ORDER,5910,BUY,100.05,5
985,ADD_ORDER,5911,SELL,99.94,2
985,CANCEL_ORDER,462,,,
985,ADD_ORDER,5912,BUY,99.98,2
985,ADD_ORDER,5913,SELL,100.04,3
985,CANCEL_ORDER,4251,,,
985,ADD_ORDER,5914,BUY,99.97,3
985,ADD_ORDER,5915,SELL,99.98,3
985,ADD_ORDER,5916,BUY,99.97,1
986,ADD_ORDER,5917,BUY,100.00,4
986,ADD_ORDER,5918,BUY,100.07,2
986,ADD_ORDER,5919,SELL,100.00,1
986,CANCEL_ORDER,4783,,,
986,ADD_ORDER,5920,SELL,100.00,4
986,ADD_ORDER,5921,SELL,100.00,3
986,MARKET_ORDER,5922,BUY,,5
987,MARKET_ORDER,5923,SELL,,3
987,ADD_ORDER,5924,BUY,100.06,4
987,ADD_ORDER,5925,BUY,100.05,4
987,ADD_ORDER,5926,SELL,100.04,4
987,ADD_ORDER,5927,BUY,100.03,4
987,ADD_ORDER,5928,BUY,100.12,1
988,CANCEL_ORDER,2573,,,
988,ADD_ORDER,5929,BUY,100.03,5
988,ADD_ORDER,5930,SELL,100.05,4
988,CANCEL_ORDER,3588,,,
988,ADD_ORDER,5931,BUY,100.02,1
988,ADD_ORDER,5932,SELL,100.02,4
988,ADD_ORDER,5933,BUY,100.11,2
988,ADD_ORDER,5934,SELL,100.02,4
989,ADD_ORDER,5935,SELL,100.04,1
989,MARKET_ORDER,5936,SELL,,1
989,ADD_ORDER,5937,SELL,100.03,4
989,MARKET_ORDER,5938,SELL,,2
989,ADD_ORDER,5939,SELL,100.12,2
989,CANCEL_ORDER,3893,,,
989,ADD_ORDER,5940,SELL,100.09,5
990,ADD_ORDER,5941,BUY,100.04,4
990,CANCEL_ORDER,3135,,,
990,ADD_ORDER,5942,BUY,100.02,2
990,ADD_ORDER,5943,SELL,100.09,2
990,ADD_ORDER,5944,SELL,100.03,3
990,ADD_ORDER,5945,BUY,100.05,3
990,CANCEL_ORDER,1481,,,
990,ADD_ORDER,5946,SELL,100.03,5
991,CANCEL_ORDER,3882,,,
991,ADD_ORDER,5947,SELL,100.05,4
991,CANCEL_ORDER,4840,,,
991,ADD_ORDER,5948,SELL,100.09,1
991,CANCEL_ORDER,372,,,
991,MARKET_ORDER,5949,BUY,,1
991,ADD_ORDER,5950,SELL,100.03,3
991,ADD_ORDER,5951,BUY,100.04,4
991,ADD_ORDER,5952,SELL,100.05,2
992,ADD_ORDER,5953,BUY,100.07,5
992,MARKET_ORDER,5954,SELL,,4
992,ADD_ORDER,5955,BUY,100.01,4
992,ADD_ORDER,5956,BUY,100.04,1
992,ADD_ORDER,5957,BUY,100.00,3
992,CANCEL_ORDER,3727,,,
992,ADD_ORDER,5958,SELL,99.99,3
993,ADD_ORDER,5959,BUY,100.01,3
993,ADD_ORDER,5960,BUY,100.01,5
993,ADD_ORDER,5961,BUY,100.03,1
993,CANCEL_ORDER,901,,,
993,ADD_ORDER,5962,SELL,100.03,4
993,ADD_ORDER,5963,BUY,100.02,2
993,ADD_ORDER,5964,BUY,100.03,1
994,ADD_ORDER,5965,BUY,100.02,5
994,ADD_ORDER,5966,BUY,100.00,3
994,CANCEL_ORDER,5945,,,
994,ADD_ORDER,5967,BUY,100.02,4
994,ADD_ORDER,5968,SELL,100.03,5
994,ADD_ORDER,5969,BUY,100.02,4
994,CANCEL_ORDER,2461,,,
994,ADD_ORDER,5970,BUY,100.10,5
995,ADD_ORDER,5971,SELL,100.00,1
995,CANCEL_ORDER,1412,,,
995,ADD_ORDER,5972,SELL,100.08,5
995,ADD_ORDER,5973,SELL,100.03,4
995,CANCEL_ORDER,5740,,,
995,ADD_ORDER,5974,SELL,99.99,2
995,ADD_ORDER,5975,BUY,100.03,1
995,ADD_ORDER,5976,BUY,100.03,1
996,ADD_ORDER,5977,SELL,100.01,3
996,ADD_ORDER,5978,BUY,100.02,3
996,MARKET_ORDER,5979,BUY,,2
996,ADD_ORDER,5980,BUY,100.05,5
996,CANCEL_ORDER,2196,,,
996,MARKET_ORDER,5981,SELL,,4
996,ADD_ORDER,5982,SELL,100.03,1
997,ADD_ORDER,5983,BUY,100.05,5
997,CANCEL_ORDER,3122,,,
997,ADD_ORDER,5984,SELL,100.01,3
997,ADD_ORDER,5985,SELL,100.03,1
997,CANCEL_ORDER,5495,,,
997,MARKET_ORDER,5986,SELL,,2
997,ADD_ORDER,5987,SELL,100.04,4
997,ADD_ORDER,5988,SELL,100.03,3
998,ADD_ORDER,5989,BUY,100.09,2
998,ADD_ORDER,5990,BUY,100.08,3
998,CANCEL_ORDER,4896,,,
998,ADD_ORDER,5991,SELL,100.10,4
998,CANCEL_ORDER,3018,,,
998,ADD_ORDER,5992,SELL,100.09,3
998,ADD_ORDER,5993,SELL,100.09,1
998,ADD_ORDER,5994,BUY,100.08,4
999,ADD_ORDER,5995,BUY,100.10,2
999,ADD_ORDER,5996,SELL,100.10,4
999,CANCEL_ORDER,4685,,,
999,ADD_ORDER,5997,BUY,100.09,4
999,ADD_ORDER,5998,SELL,100.09,4
999,ADD_ORDER,5999,SELL,100.09,1
999,ADD_ORDER,6000,SELL,100.13,2
1000,ADD_ORDER,6001,SELL,100.07,4
1000,MARKET_ORDER,6002,BUY,,4
1000,ADD_ORDER,6003,SELL,100.13,2
1000,ADD_ORDER,6004,BUY,100.14,4
1000,ADD_ORDER,6005,BUY,100.08,1
1000,CANCEL_ORDER,2556,,,
1000,ADD_ORDER,6006,SELL,100.10,1
1001,CANCEL_ORDER,2021,,,
1001,ADD_ORDER,6007,SELL,100.03,5
1001,MARKET_ORDER,6008,SELL,,5
1001,ADD_ORDER,6009,BUY,100.05,3
1001,ADD_ORDER,6010,BUY,100.12,3
1001,ADD_ORDER,6011,BUY,100.04,3
1001,CANCEL_ORDER,1158,,,
1001,ADD_ORDER,6012,BUY,100.04,1
1002,ADD_ORDER,6013,BUY,100.02,5
1002,ADD_ORDER,6014,BUY,100.06,4
1002,ADD_ORDER,6015,BUY,100.04,4
1002,ADD_ORDER,6016,BUY,100.06,2
1002,MARKET_ORDER,6017,BUY,,2
1002,ADD_ORDER,6018,BUY,100.12,5
1003,ADD_ORDER,6019,BUY,100.03,3
1003,ADD_ORDER,6020,SELL,100.02,1
1003,MARKET_ORDER,6021,BUY,,2
1003,ADD_ORDER,6022,SELL,100.03,4
1003,ADD_ORDER,6023,SELL,100.04,1
1003,ADD_ORDER,6024,SELL,100.08,1
1004,MARKET_ORDER,6025,SELL,,5
1004,MARKET_ORDER,6026,SELL,,3
1004,ADD_ORDER,6027,BUY,100.06,3
1004,ADD_ORDER,6028,SELL,100.04,3
1004,CANCEL_ORDER,3269,,,
1004,ADD_ORDER,6029,SELL,100.13,5
1004,ADD_ORDER,6030,SELL,100.04,5
1005,MARKET_ORDER,6031,BUY,,4
1005,ADD_ORDER,6032,BUY,100.04,1
1005,ADD_ORDER,6033,SELL,100.01,4
1005,ADD_ORDER,6034,SELL,100.06,3
1005,CANCEL_ORDER,5988,,,
1005,ADD_ORDER,6035,SELL,100.03,5
1005,ADD_ORDER,6036,SELL,100.03,1
1006,ADD_ORDER,6037,BUY,100.02,2
1006,ADD_ORDER,6038,SELL,100.03,4
1006,CANCEL_ORDER,576,,,
1006,ADD_ORDER,6039,SELL,100.03,1
1006,MARKET_ORDER,6040,SELL,,2
1006,CANCEL_ORDER,2109,,,
1006,ADD_ORDER,6041,BUY,100.03,1
1006,CANCEL_ORDER,3178,,,
1006,ADD_ORDER,6042,BUY,100.00,1
1007,ADD_ORDER,6043,BUY,100.07,4
1007,ADD_ORDER,6044,SELL,100.03,5
1007,MARKET_ORDER,6045,SELL,,4
1007,MARKET_ORDER,6046,BUY,,4
1007,ADD_ORDER,6047,BUY,100.01,2
1007,CANCEL_ORDER,2086,,,
1007,ADD_ORDER,6048,SELL,100.05,3
1008,ADD_ORDER,6049,BUY,99.97,1
1008,ADD_ORDER,6050,BUY,99.97,5
1008,ADD_ORDER,6051,BUY,99.97,4
1008,ADD_ORDER,6052,BUY,100.05,3
1008,MARKET_ORDER,6053,SELL,,3
1008,MARKET_ORDER,6054,BUY,,4
1009,MARKET_ORDER,6055,SELL,,5
1009,CANCEL_ORDER,2661,,,
1009,ADD_ORDER,6056,BUY,99.96,3
1009,CANCEL_ORDER,5510,,,
1009,ADD_ORDER,6057,SELL,99.95,5
1009,ADD_ORDER,6058,SELL,99.94,3
1009,ADD_ORDER,6059,SELL,99.94,3
1009,CANCEL_ORDER,1411,,,
1009,MARKET_ORDER,6060,BUY,,2
1010,ADD_ORDER,6061,BUY,99.96,2
1010,ADD_ORDER,6062,SELL,100.01,5
1010,CANCEL_ORDER,4137,,,
1010,MARKET_ORDER,6063,SELL,,3
1010,CANCEL_ORDER,3537,,,
1010,ADD_ORDER,6064,BUY,99.94,2
1010,ADD_ORDER,6065,SELL,99.95,5
1010,ADD_ORDER,6066,BUY,99.95,2
1011,ADD_ORDER,6067,SELL,99.93,4
1011,ADD_ORDER,6068,BUY,99.95,1
1011,ADD_ORDER,6069,SELL,99.96,3
1011,ADD_ORDER,6070,BUY,99.94,5
1011,ADD_ORDER,6071,BUY,100.01,3
1011,ADD_ORDER,6072,BUY,100.00,4
1012,ADD_ORDER,6073,BUY,99.94,3
1012,ADD_ORDER,6074,SELL,99.96,4
1012,ADD_ORDER,6075,BUY,99.95,4
1012,ADD_ORDER,6076,SELL,99.95,3
1012,ADD_ORDER,6077,SELL,99.95,2
1012,CANCEL_ORDER,374,,,
1012,ADD_ORDER,6078,SELL,99.95,5
1013,ADD_ORDER,6079,SELL,99.95,1
1013,ADD_ORDER,6080,SELL,99.94,2
1013,ADD_ORDER,6081,BUY,99.93,3
1013,ADD_ORDER,6082,SELL,99.95,4
1013,ADD_ORDER,6083,BUY,99.92,5
1013,ADD_ORDER,6084,SELL,99.91,3
1014,ADD_ORDER,6085,SELL,99.89,2
1014,ADD_ORDER,6086,SELL,99.91,4
1014,CANCEL_ORDER,1016,,,
1014,ADD_ORDER,6087,BUY,99.89,4
1014,ADD_ORDER,6088,SELL,99.93,2
1014,ADD_ORDER,6089,BUY,99.91,1
1014,ADD_ORDER,6090,SELL,99.90,3
1015,ADD_ORDER,6091,BUY,99.93,5
1015,MARKET_ORDER,6092,BUY,,4
1015,ADD_ORDER,6093,BUY,99.89,5
1015,ADD_ORDER,6094,BUY,99.89,5
1015,CANCEL_ORDER,5171,,,
1015,ADD_ORDER,6095,SELL,99.91,1
1015,CANCEL_ORDER,3943,,,
1015,ADD_ORDER,6096,SELL,99.90,2
1016,ADD_ORDER,6097,SELL,99.92,5
1016,ADD_ORDER,6098,BUY,99.89,5
1016,ADD_ORDER,6099,SELL,99.92,4
1016,ADD_ORDER,6100,SELL,99.93,5
1016,ADD_ORDER,6101,SELL,99.91,5
1016,MARKET_ORDER,6102,BUY,,2
1017,CANCEL_ORDER,3140,,,
1017,MARKET_ORDER,6103,SELL,,3
1017,MARKET_ORDER,6104,BUY,,3
1017,ADD_ORDER,6105,BUY,99.89,4
1017,ADD_ORDER,6106,SELL,99.91,3
1017,MARKET_ORDER,6107,SELL,,3
1017,ADD_ORDER,6108,SELL,99.92,4
1018,ADD_ORDER,6109,BUY,99.91,4
1018,ADD_ORDER,6110,BUY,99.96,2
1018,ADD_ORDER,6111,SELL,99.88,2
1018,ADD_ORDER,6112,BUY,99.91,3
1018,ADD_ORDER,6113,SELL,99.97,2
1018,MARKET_ORDER,6114,BUY,,2
1019,ADD_ORDER,6115,BUY,99.91,1
1019,CANCEL_ORDER,3808,,,
1019,ADD_ORDER,6116,BUY,99.92,4
1019,CANCEL_ORDER,3950,,,
1019,ADD_ORDER,6117,BUY,99.99,3
1019,ADD_ORDER,6118,SELL,99.92,3
1019,CANCEL_ORDER,5898,,,
1019,ADD_ORDER,6119,BUY,99.93,5
1019,ADD_ORDER,6120,BUY,99.99,5
1020,ADD_ORDER,6121,SELL,99.93,5
1020,CANCEL_ORDER,886,,,
1020,ADD_ORDER,6122,SELL,99.98,1
1020,ADD_ORDER,6123,SELL,99.92,5
1020,ADD_ORDER,6124,SELL,99.92,3
1020,ADD_ORDER,6125,SELL,99.92,1
1020,CANCEL_ORDER,5061,,,
1020,ADD_ORDER,6126,BUY,99.96,5
1021,ADD_ORDER,6127,BUY,99.93,3
1021,MARKET_ORDER,6128,BUY,,5
1021,CANCEL_ORDER,3089,,,
1021,ADD_ORDER,6129,BUY,99.97,1
1021,ADD_ORDER,6130,SELL,99.97,5
1021,CANCEL_ORDER,3767,,,
1021,ADD_ORDER,6131,SELL,99.93,2
1021,ADD_ORDER,6132,BUY,99.94,1
1022,ADD_ORDER,6133,BUY,99.97,4
1022,ADD_ORDER,6134,SELL,99.94,2
1022,ADD_ORDER,6135,BUY,99.97,3
1022,MARKET_ORDER,6136,BUY,,3
1022,CANCEL_ORDER,5825,,,
1022,ADD_ORDER,6137,SELL,99.94,4
1022,ADD_ORDER,6138,SELL,99.98,5
1023,ADD_ORDER,6139,BUY,99.94,5
1023,ADD_ORDER,6140,SELL,99.96,3
1023,MARKET_ORDER,6141,SELL,,2
1023,ADD_ORDER,6142,BUY,100.02,4
1023,ADD_ORDER,6143,BUY,99.95,3
1023,ADD_ORDER,6144,BUY,99.96,3
1024,ADD_ORDER,6145,SELL,100.00,3
1024,ADD_ORDER,6146,SELL,100.01,3
1024,ADD_ORDER,6147,BUY,100.01,2
1024,ADD_ORDER,6148,SELL,100.00,4
1024,ADD_ORDER,6149,SELL,100.02,1
1024,MARKET_ORDER,6150,BUY,,3
1025,ADD_ORDER,6151,BUY,99.97,2
1025,ADD_ORDER,6152,SELL,99.97,3
1025,ADD_ORDER,6153,BUY,99.98,3
1025,ADD_ORDER,6154,BUY,99.98,1
1025,ADD_ORDER,6155,SELL,100.05,3
1025,ADD_ORDER,6156,SELL,100.00,4
1026,MARKET_ORDER,6157,BUY,,2
1026,MARKET_ORDER,6158,BUY,,2
1026,ADD_ORDER,6159,SELL,99.99,5
1026,CANCEL_ORDER,4931,,,
1026,MARKET_ORDER,6160,SELL,,5
1026,MARKET_ORDER,6161,SELL,,2
1026,CANCEL_ORDER,4221,,,
1026,ADD_ORDER,6162,BUY,100.07,2
1027,ADD_ORDER,6163,BUY,100.02,4
1027,MARKET_ORDER,6164,BUY,,1
1027,ADD_ORDER,6165,BUY,100.06,5
1027,MARKET_ORDER,6166,SELL,,2
1027,MARKET_ORDER,6167,BUY,,2
1027,ADD_ORDER,6168,BUY,100.04,2
1028,ADD_ORDER,6169,BUY,100.02,1
1028,ADD_ORDER,6170,SELL,100.00,2
1028,MARKET_ORDER,6171,SELL,,4
1028,MARKET_ORDER,6172,SELL,,3
1028,MARKET_ORDER,6173,BUY,,1
1028,ADD_ORDER,6174,BUY,100.03,5
1029,ADD_ORDER,6175,SELL,100.10,1
1029,ADD_ORDER,6176,SELL,100.03,3
1029,ADD_ORDER,6177,BUY,100.03,4
1029,ADD_ORDER,6178,SELL,100.03,2
1029,ADD_ORDER,6179,SELL,100.07,2
1029,ADD_ORDER,6180,BUY,100.06,1
1030,ADD_ORDER,6181,SELL,100.06,4
1030,CANCEL_ORDER,5286,,,
1030,ADD_ORDER,6182,BUY,100.06,4
1030,ADD_ORDER,6183,BUY,100.08,4
1030,ADD_ORDER,6184,BUY,100.08,3
1030,ADD_ORDER,6185,BUY,100.10,1
1030,CANCEL_ORDER,307,,,
1030,ADD_ORDER,6186,BUY,100.07,2
1031,ADD_ORDER,6187,SELL,100.09,1
1031,ADD_ORDER,6188,BUY,100.09,5
1031,CANCEL_ORDER,3863,,,
1031,ADD_ORDER,6189,BUY,100.06,3
1031,ADD_ORDER,6190,SELL,100.08,5
1031,ADD_ORDER,6191,SELL,100.08,5
1031,ADD_ORDER,6192,SELL,100.07,1
1032,ADD_ORDER,6193,SELL,100.06,1
1032,ADD_ORDER,6194,BUY,100.07,5
1032,ADD_ORDER,6195,SELL,100.10,3
1032,CANCEL_ORDER,5044,,,
1032,ADD_ORDER,6196,BUY,100.14,1
1032,ADD_ORDER,6197,SELL,100.09,2
1032,CANCEL_ORDER,1174,,,
1032,ADD_ORDER,6198,SELL,100.09,5
1033,ADD_ORDER,6199,SELL,100.07,5
1033,ADD_ORDER,6200,SELL,100.06,4
1033,MARKET_ORDER,6201,SELL,,1
1033,MARKET_ORDER,6202,BUY,,3
1033,ADD_ORDER,6203,BUY,100.15,1
1033,ADD_ORDER,6204,SELL,100.10,4
1034,ADD_ORDER,6205,SELL,100.08,2
1034,CANCEL_ORDER,2756,,,
1034,ADD_ORDER,6206,BUY,100.08,4
1034,MARKET_ORDER,6207,SELL,,3
1034,CANCEL_ORDER,5421,,,
1034,ADD_ORDER,6208,BUY,100.12,1
1034,ADD_ORDER,6209,BUY,100.17,4
1034,CANCEL_ORDER,157,,,
1034,ADD_ORDER,6210,SELL,100.08,1
1035,MARKET_ORDER,6211,SELL,,2
1035,CANCEL_ORDER,3655,,,
1035,ADD_ORDER,6212,BUY,100.11,3
1035,ADD_ORDER,6213,SELL,100.19,3
1035,ADD_ORDER,6214,BUY,100.10,2
1035,CANCEL_ORDER,4774,,,
1035,ADD_ORDER,6215,BUY,100.10,4
1035,CANCEL_ORDER,1306,,,
1035,ADD_ORDER,6216,BUY,100.11,4
1036,ADD_ORDER,6217,SELL,100.15,3
1036,ADD_ORDER,6218,BUY,100.11,5
1036,ADD_ORDER,6219,SELL,100.15,4
1036,CANCEL_ORDER,3305,,,
1036,ADD_ORDER,6220,BUY,100.15,2
1036,ADD_ORDER,6221,BUY,100.11,5
1036,ADD_ORDER,6222,SELL,100.12,3
1037,ADD_ORDER,6223,BUY,100.17,1
1037,ADD_ORDER,6224,BUY,100.19,1
1037,ADD_ORDER,6225,SELL,100.18,5
1037,CANCEL_ORDER,3105,,,
1037,ADD_ORDER,6226,SELL,100.20,4
1037,ADD_ORDER,6227,BUY,100.20,1
1037,ADD_ORDER,6228,BUY,100.19,4
1038,ADD_ORDER,6229,SELL,100.17,1
1038,ADD_ORDER,6230,SELL,100.20,4
1038,ADD_ORDER,6231,SELL,100.18,3
1038,ADD_ORDER,6232,SELL,100.17,2
1038,ADD_ORDER,6233,SELL,100.19,4
1038,MARKET_ORDER,6234,BUY,,4
1039,ADD_ORDER,6235,SELL,100.17,5
1039,CANCEL_ORDER,3705,,,
1039,MARKET_ORDER,6236,SELL,,2
1039,ADD_ORDER,6237,SELL,100.18,2
1039,ADD_ORDER,6238,BUY,100.15,4
1039,ADD_ORDER,6239,BUY,100.18,4
1039,CANCEL_ORDER,5784,,,
1039,MARKET_ORDER,6240,BUY,,2
1040,ADD_ORDER,6241,SELL,100.17,3
1040,MARKET_ORDER,6242,SELL,,3
1040,ADD_ORDER,6243,BUY,100.17,5
1040,ADD_ORDER,6244,BUY,100.19,3
1040,ADD_ORDER,6245,SELL,100.17,2
1040,CANCEL_ORDER,2497,,,
1040,ADD_ORDER,6246,SELL,100.17,4
1041,ADD_ORDER,6247,SELL,100.24,4
1041,ADD_ORDER,6248,BUY,100.23,5
1041,CANCEL_ORDER,1925,,,
1041,ADD_ORDER,6249,BUY,100.22,1
1041,MARKET_ORDER,6250,BUY,,3
1041,ADD_ORDER,6251,BUY,100.20,2
1041,ADD_ORDER,6252,BUY,100.22,5
1042,ADD_ORDER,6253,BUY,100.23,3
1042,ADD_ORDER,6254,SELL,100.23,1
1042,ADD_ORDER,6255,BUY,100.23,5
1042,ADD_ORDER,6256,BUY,100.24,3
1042,ADD_ORDER,6257,BUY,100.23,3
1042,ADD_ORDER,6258,BUY,100.24,5
1043,MARKET_ORDER,6259,BUY,,3
1043,ADD_ORDER,6260,BUY,100.23,3
1043,ADD_ORDER,6261,SELL,100.20,4
1043,ADD_ORDER,6262,BUY,100.23,3
1043,ADD_ORDER,6263,BUY,100.27,2
1043,ADD_ORDER,6264,SELL,100.22,5
1044,MARKET_ORDER,6265,BUY,,2
1044,ADD_ORDER,6266,BUY,100.24,3
1044,ADD_ORDER,6267,SELL,100.22,5
1044,ADD_ORDER,6268,BUY,100.21,1
1044,ADD_ORDER,6269,BUY,100.24,5
1044,ADD_ORDER,6270,SELL,100.23,3
1045,CANCEL_ORDER,5826,,,
1045,ADD_ORDER,6271,SELL,100.23,4
1045,MARKET_ORDER,6272,BUY,,2
1045,ADD_ORDER,6273,BUY,100.22,1
1045,ADD_ORDER,6274,BUY,100.21,5
1045,MARKET_ORDER,6275,SELL,,5
1045,ADD_ORDER,6276,BUY,100.23,5
1046,ADD_ORDER,6277,BUY,100.20,1
1046,ADD_ORDER,6278,BUY,100.24,4
1046,ADD_ORDER,6279,SELL,100.30,2
1046,ADD_ORDER,6280,BUY,100.23,4
1046,ADD_ORDER,6281,BUY,100.22,1
1046,ADD_ORDER,6282,SELL,100.21,3
1047,ADD_ORDER,6283,SELL,100.23,1
1047,MARKET_ORDER,6284,SELL,,5
1047,ADD_ORDER,6285,SELL,100.21,3
1047,CANCEL_ORDER,6098,,,
1047,ADD_ORDER,6286,BUY,100.19,3
1047,MARKET_ORDER,6287,BUY,,2
1047,ADD_ORDER,6288,SELL,100.27,5
1048,ADD_ORDER,6289,BUY,100.31,4
1048,CANCEL_ORDER,4236,,,
1048,ADD_ORDER,6290,SELL,100.22,5
1048,ADD_ORDER,6291,SELL,100.31,2
1048,CANCEL_ORDER,3030,,,
1048,ADD_ORDER,6292,SELL,100.26,3
1048,CANCEL_ORDER,6091,,,
1048,ADD_ORDER,6293,SELL,100.29,3
1048,ADD_ORDER,6294,BUY,100.26,2
1049,ADD_ORDER,6295,SELL,100.24,4
1049,ADD_ORDER,6296,BUY,100.23,5
1049,ADD_ORDER,6297,SELL,100.26,4
1049,ADD_ORDER,6298,BUY,100.22,1
1049,ADD_ORDER,6299,SELL,100.31,2
1049,MARKET_ORDER,6300,SELL,,5
1050,ADD_ORDER,6301,SELL,100.22,4
1050,ADD_ORDER,6302,BUY,100.25,5
1050,ADD_ORDER,6303,BUY,100.24,5
1050,CANCEL_ORDER,4126,,,
1050,ADD_ORDER,6304,BUY,100.28,1
1050,MARKET_ORDER,6305,SELL,,1
